[2024-06-20 22:15:59.488] [error] NOTE: Picked up JDK_JAVA_OPTIONS: -XX:+DisableAttachMechanism
[2024-06-20 22:15:59.490] [error] Picked up JAVA_TOOL_OPTIONS: -XX:+DisableAttachMechanism
[2024-06-20 22:15:59.491] [error] Picked up _JAVA_OPTIONS: -XX:+DisableAttachMechanism
[2024-06-20 22:15:59.702] [info]  [22:15:59] [Genesis/main/INFO] Found external file: Fabric-API-v1_20_1-0.90.7.jar
[2024-06-20 22:26:20.018] [info]  [22:26:20] [Render thread/WARN]: Entity RemotePlayer['LieuTenant_Pc'/594479, l='ClientLevel', x=13.33, y=37.00, z=-16.01] does not have attribute null
[2024-06-20 22:26:23.171] [info]  [22:26:23] [Render thread/WARN]: Entity RemotePlayer['HBLEC'/595896, l='ClientLevel', x=-9.29, y=37.00, z=6.92] does not have attribute null
[2024-06-20 22:26:23.172] [info]  [22:26:23] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/596228, l='ClientLevel', x=-8.52, y=37.42, z=-33.19] does not have attribute null
[2024-06-20 22:26:23.374] [info]  [22:26:23] [Render thread/WARN]: Entity RemotePlayer['lazerjustsad'/597716, l='ClientLevel', x=15.34, y=37.00, z=-11.74] does not have attribute null
[2024-06-20 22:26:24.277] [info]  [22:26:24] [Render thread/WARN]: Entity RemotePlayer['LieuTenant_Pc'/594479, l='ClientLevel', x=12.95, y=37.50, z=-14.99] does not have attribute null
[2024-06-20 22:26:24.628] [info]  [22:26:24] [Render thread/INFO]: [System] [CHAT] Itzmehourr_ was slain by NIJAGOD
[2024-06-20 22:26:24.730] [info]  [22:26:24] [Render thread/WARN]: Entity RemotePlayer['Itzmehourr_'/597814, l='ClientLevel', x=0.52, y=37.00, z=-0.58] does not have attribute null
[2024-06-20 22:26:25.115] [info]  [22:26:25] [Render thread/INFO]: [System] [CHAT] ᴄᴏᴍʙᴀᴛYou are not in combat anymore and allowed to quit.
[2024-06-20 22:26:25.779] [info]  [22:26:25] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/596228, l='ClientLevel', x=0.39, y=37.00, z=-35.46] does not have attribute null
[2024-06-20 22:26:27.674] [info]  [22:26:27] [Render thread/WARN]: Entity RemotePlayer['lazerjustsad'/597716, l='ClientLevel', x=13.95, y=37.79, z=-10.08] does not have attribute null
[2024-06-20 22:26:28.425] [info]  [22:26:28] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/596228, l='ClientLevel', x=3.76, y=37.00, z=-36.43] does not have attribute null
[2024-06-20 22:26:29.672] [info]  [22:26:29] [Render thread/INFO]: [System] [CHAT] ᴄᴏᴍʙᴀᴛYou are now in combat with NIJAGOD so do not quit.
[2024-06-20 22:26:30.562] [info]  [22:26:30] [Render thread/INFO]: [System] [CHAT] XpornhubV9 was slain by Nga
[2024-06-20 22:26:31.024] [info]  [22:26:31] [Render thread/WARN]: Entity RemotePlayer['LieuTenant_Pc'/594479, l='ClientLevel', x=10.07, y=37.00, z=-19.60] does not have attribute null
[2024-06-20 22:26:31.775] [info]  [22:26:31] [Render thread/WARN]: Entity RemotePlayer['HBLEC'/595896, l='ClientLevel', x=-9.70, y=37.42, z=4.27] does not have attribute null
[2024-06-20 22:26:32.116] [info]  [22:26:32] [Render thread/WARN]: Entity RemotePlayer['NIJAGOD'/595792, l='ClientLevel', x=1.84, y=37.00, z=-35.22] does not have attribute null
[2024-06-20 22:26:32.430] [info]  [22:26:32] [Render thread/WARN]: Entity RemotePlayer['LieuTenant_Pc'/594479, l='ClientLevel', x=7.73, y=38.11, z=-16.58] does not have attribute null
[2024-06-20 22:26:32.928] [info]  [22:26:32] [Render thread/WARN]: Entity RemotePlayer['Itzmehourr_'/597814, l='ClientLevel', x=0.52, y=37.00, z=-0.58] does not have attribute null
[2024-06-20 22:26:33.774] [info]  [22:26:33] [Render thread/WARN]: Entity RemotePlayer['NIJAGOD'/595792, l='ClientLevel', x=2.59, y=37.00, z=-34.19] does not have attribute null
[2024-06-20 22:26:33.774] [info]  [22:26:33] [Render thread/INFO]: [System] [CHAT] ᴄᴏᴍʙᴀᴛYou are now in combat with SeamObsidain so do not quit.
[2024-06-20 22:26:34.316] [info]  [22:26:34] [Render thread/WARN]: Entity RemotePlayer['Boja_Bek'/594984, l='ClientLevel', x=-5.76, y=37.00, z=7.79] does not have attribute null
[2024-06-20 22:26:37.019] [info]  [22:26:37] [Render thread/WARN]: Entity RemotePlayer['LieuTenant_Pc'/594479, l='ClientLevel', x=11.04, y=38.67, z=-18.77] does not have attribute null
[2024-06-20 22:26:38.237] [info]  [22:26:38] [Render thread/INFO]: [System] [CHAT] KunggFuPanda left the game
[2024-06-20 22:26:38.375] [info]  [22:26:38] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/596228, l='ClientLevel', x=1.03, y=37.00, z=-39.88] does not have attribute null
[2024-06-20 22:26:38.376] [info]  [22:26:38] [Render thread/WARN]: Entity RemotePlayer['LieuTenant_Pc'/594479, l='ClientLevel', x=9.48, y=37.60, z=-16.95] does not have attribute null
[2024-06-20 22:26:38.983] [info]  [22:26:38] [Render thread/INFO]: [Not Secure] [CHAT] Ra_morio ▸ sak
[2024-06-20 22:26:41.321] [info]  [22:26:41] [Render thread/WARN]: Entity RemotePlayer['HBLEC'/595896, l='ClientLevel', x=-10.33, y=38.76, z=6.78] does not have attribute null
[2024-06-20 22:26:41.626] [info]  [22:26:41] [Render thread/WARN]: Entity RemotePlayer['Boja_Bek'/594984, l='ClientLevel', x=-11.27, y=37.50, z=8.48] does not have attribute null
[2024-06-20 22:26:41.973] [info]  [22:26:41] [Render thread/WARN]: Entity RemotePlayer['Itzmehourr_'/597814, l='ClientLevel', x=16.40, y=37.75, z=8.13] does not have attribute null
[2024-06-20 22:26:43.073] [info]  [22:26:43] [Render thread/WARN]: Entity RemotePlayer['Itzmehourr_'/597814, l='ClientLevel', x=14.97, y=37.00, z=8.56] does not have attribute null
[2024-06-20 22:26:43.468] [info]  [22:26:43] [Render thread/WARN]: Entity RemotePlayer['rith_MaZer_168'/596748, l='ClientLevel', x=7.74, y=37.75, z=20.57] does not have attribute null
[2024-06-20 22:26:43.469] [info]  [22:26:43] [Render thread/WARN]: Entity RemotePlayer['Ra_morio'/595904, l='ClientLevel', x=5.92, y=37.00, z=20.83] does not have attribute null
[2024-06-20 22:26:43.569] [info]  [22:26:43] [Render thread/WARN]: Entity RemotePlayer['MidNight'/593972, l='ClientLevel', x=6.79, y=37.12, z=21.60] does not have attribute null
[2024-06-20 22:26:43.615] [info]  [22:26:43] [Render thread/WARN]: Entity RemotePlayer['virakop'/595847, l='ClientLevel', x=7.27, y=38.02, z=21.89] does not have attribute null
[2024-06-20 22:26:44.833] [info]  [22:26:44] [Render thread/WARN]: Entity RemotePlayer['NIJAGOD'/595792, l='ClientLevel', x=14.16, y=37.00, z=4.23] does not have attribute null
[2024-06-20 22:26:44.851] [info]  [22:26:44] [Render thread/WARN]: Entity RemotePlayer['Itzmehourr_'/597814, l='ClientLevel', x=14.65, y=37.00, z=7.56] does not have attribute null
[2024-06-20 22:26:47.177] [info]  [22:26:47] [Render thread/WARN]: Entity RemotePlayer['lazerjustsad'/597716, l='ClientLevel', x=8.15, y=37.07, z=-6.94] does not have attribute null
[2024-06-20 22:26:47.187] [info]  [22:26:47] [Render thread/WARN]: Entity RemotePlayer['HBLEC'/595896, l='ClientLevel', x=-10.90, y=37.00, z=3.52] does not have attribute null
[2024-06-20 22:26:47.197] [info]  [22:26:47] [Render thread/WARN]: Entity RemotePlayer['SeamObsidain'/598085, l='ClientLevel', x=22.79, y=38.72, z=-14.94] does not have attribute null
[2024-06-20 22:26:47.620] [info]  [22:26:47] [Render thread/WARN]: Entity RemotePlayer['HBLEC'/595896, l='ClientLevel', x=-8.67, y=37.03, z=2.65] does not have attribute null
[2024-06-20 22:26:48.016] [info]  [22:26:48] [Render thread/WARN]: Entity RemotePlayer['Itzmehourr_'/597814, l='ClientLevel', x=12.31, y=37.01, z=6.24] does not have attribute null
[2024-06-20 22:26:48.826] [info]  [22:26:48] [Render thread/WARN]: Entity RemotePlayer['SeamObsidain'/598085, l='ClientLevel', x=23.80, y=38.06, z=-6.42] does not have attribute null
[2024-06-20 22:26:49.018] [info]  [22:26:49] [Render thread/WARN]: Entity RemotePlayer['lazerjustsad'/597716, l='ClientLevel', x=2.89, y=37.99, z=-10.57] does not have attribute null
[2024-06-20 22:26:49.356] [info]  [22:26:49] [Render thread/INFO]: [Not Secure] [CHAT] XpornhubV9 ▸ reach
[2024-06-20 22:26:50.112] [info]  [22:26:50] [Render thread/WARN]: Entity RemotePlayer['NIJAGOD'/595792, l='ClientLevel', x=11.82, y=37.61, z=7.34] does not have attribute null
[2024-06-20 22:26:51.169] [info]  [22:26:51] [Render thread/INFO]: [System] [CHAT] ᴄᴏᴍʙᴀᴛYou are not in combat anymore and allowed to quit.
[2024-06-20 22:26:51.568] [info]  [22:26:51] [Render thread/WARN]: Entity RemotePlayer['LieuTenant_Pc'/594479, l='ClientLevel', x=1.27, y=37.07, z=-18.41] does not have attribute null
[2024-06-20 22:26:52.065] [info]  [22:26:52] [Render thread/WARN]: Entity RemotePlayer['virakop'/595847, l='ClientLevel', x=22.75, y=37.73, z=1.12] does not have attribute null
[2024-06-20 22:26:52.276] [info]  [22:26:52] [Render thread/WARN]: Entity RemotePlayer['LieuTenant_Pc'/594479, l='ClientLevel', x=1.24, y=37.77, z=-19.68] does not have attribute null
[2024-06-20 22:26:52.404] [info]  [22:26:52] [Render thread/INFO]: [System] [CHAT] XpornhubV9 was slain by Nga
[2024-06-20 22:26:53.701] [info]  [22:26:53] [Render thread/INFO]: [System] [CHAT] ᴄᴏᴍʙᴀᴛrith_MaZer_168 is now in combat with you so do not quit.
[2024-06-20 22:26:54.575] [info]  [22:26:54] [Render thread/WARN]: Entity RemotePlayer['MidNight'/593972, l='ClientLevel', x=19.67, y=37.00, z=-1.01] does not have attribute null
[2024-06-20 22:26:56.517] [info]  [22:26:56] [Render thread/WARN]: Entity RemotePlayer['rith_MaZer_168'/596748, l='ClientLevel', x=-6.60, y=37.36, z=-6.47] does not have attribute null
[2024-06-20 22:26:56.821] [info]  [22:26:56] [Render thread/WARN]: Entity RemotePlayer['Itzmehourr_'/597814, l='ClientLevel', x=14.78, y=37.77, z=11.62] does not have attribute null
[2024-06-20 22:26:57.425] [info]  [22:26:57] [Render thread/WARN]: Entity RemotePlayer['LieuTenant_Pc'/594479, l='ClientLevel', x=5.49, y=38.03, z=-15.40] does not have attribute null
[2024-06-20 22:26:57.662] [info]  [22:26:57] [Render thread/WARN]: Entity RemotePlayer['HBLEC'/595896, l='ClientLevel', x=-8.56, y=37.00, z=-17.47] does not have attribute null
[2024-06-20 22:26:58.487] [info]  [22:26:58] [Render thread/INFO]: [Not Secure] [CHAT] XpornhubV9 ▸ 4 lock lol
[2024-06-20 22:27:00.432] [info]  [22:27:00] [Render thread/WARN]: Entity RemotePlayer['rith_MaZer_168'/596748, l='ClientLevel', x=-5.28, y=37.57, z=-6.64] does not have attribute null
[2024-06-20 22:27:01.479] [info]  [22:27:01] [Render thread/WARN]: Entity RemotePlayer['lazerjustsad'/597716, l='ClientLevel', x=10.92, y=37.32, z=-3.18] does not have attribute null
[2024-06-20 22:27:01.571] [info]  [22:27:01] [Render thread/WARN]: Entity RemotePlayer['HBLEC'/595896, l='ClientLevel', x=-10.22, y=37.35, z=-13.65] does not have attribute null
[2024-06-20 22:27:01.864] [info]  [22:27:01] [Render thread/WARN]: Entity RemotePlayer['NIJAGOD'/595792, l='ClientLevel', x=11.31, y=37.22, z=9.50] does not have attribute null
[2024-06-20 22:27:02.112] [info]  [22:27:02] [Render thread/WARN]: Entity RemotePlayer['LieuTenant_Pc'/594479, l='ClientLevel', x=11.62, y=37.87, z=-3.22] does not have attribute null
[2024-06-20 22:27:02.634] [info]  [22:27:02] [Render thread/WARN]: Entity RemotePlayer['lazerjustsad'/597716, l='ClientLevel', x=12.20, y=37.67, z=-1.53] does not have attribute null
[2024-06-20 22:27:02.726] [info]  [22:27:02] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/596228, l='ClientLevel', x=-8.32, y=37.00, z=1.18] does not have attribute null
[2024-06-20 22:27:04.153] [info]  [22:27:04] [Render thread/WARN]: Entity RemotePlayer['Itzmehourr_'/597814, l='ClientLevel', x=16.81, y=37.00, z=11.50] does not have attribute null
[2024-06-20 22:27:05.471] [info]  [22:27:05] [Render thread/WARN]: Entity RemotePlayer['SeamObsidain'/598085, l='ClientLevel', x=4.79, y=37.65, z=18.86] does not have attribute null
[2024-06-20 22:27:05.565] [info]  [22:27:05] [Render thread/WARN]: Entity RemotePlayer['Itzmehourr_'/597814, l='ClientLevel', x=16.05, y=37.00, z=12.12] does not have attribute null
[2024-06-20 22:27:05.763] [info]  [22:27:05] [Render thread/WARN]: Entity RemotePlayer['Itzmehourr_'/597814, l='ClientLevel', x=16.16, y=37.21, z=12.38] does not have attribute null
[2024-06-20 22:27:06.129] [info]  [22:27:06] [Render thread/WARN]: Entity RemotePlayer['Ra_morio'/595904, l='ClientLevel', x=-12.32, y=37.07, z=-16.40] does not have attribute null
[2024-06-20 22:27:07.173] [info]  [22:27:07] [Render thread/WARN]: Entity RemotePlayer['SeamObsidain'/598085, l='ClientLevel', x=8.81, y=37.32, z=16.80] does not have attribute null
[2024-06-20 22:27:07.319] [info]  [22:27:07] [Render thread/WARN]: Entity RemotePlayer['MidNight'/593972, l='ClientLevel', x=4.99, y=37.00, z=17.33] does not have attribute null
[2024-06-20 22:27:07.918] [info]  [22:27:07] [Render thread/WARN]: Entity RemotePlayer['Itzmehourr_'/597814, l='ClientLevel', x=16.96, y=38.09, z=15.22] does not have attribute null
[2024-06-20 22:27:08.565] [info]  [22:27:08] [Render thread/WARN]: Entity RemotePlayer['NIJAGOD'/595792, l='ClientLevel', x=16.17, y=37.92, z=16.11] does not have attribute null
[2024-06-20 22:27:08.620] [info]  [22:27:08] [Render thread/WARN]: Entity RemotePlayer['LieuTenant_Pc'/594479, l='ClientLevel', x=7.76, y=37.00, z=7.43] does not have attribute null
[2024-06-20 22:27:08.868] [info]  [22:27:08] [Render thread/WARN]: Entity RemotePlayer['SeamObsidain'/598085, l='ClientLevel', x=13.18, y=37.85, z=13.49] does not have attribute null
[2024-06-20 22:27:09.180] [info]  [22:27:09] [Render thread/WARN]: Entity RemotePlayer['MidNight'/593972, l='ClientLevel', x=5.18, y=37.00, z=17.38] does not have attribute null
[2024-06-20 22:27:10.167] [info]  [22:27:10] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/596228, l='ClientLevel', x=4.06, y=37.00, z=19.63] does not have attribute null
[2024-06-20 22:27:10.517] [info]  [22:27:10] [Render thread/WARN]: Entity RemotePlayer['SeamObsidain'/598085, l='ClientLevel', x=17.33, y=38.25, z=10.35] does not have attribute null
[2024-06-20 22:27:11.961] [info]  [22:27:11] [Render thread/WARN]: Entity RemotePlayer['lazerjustsad'/597716, l='ClientLevel', x=15.67, y=38.03, z=-4.69] does not have attribute null
[2024-06-20 22:27:12.162] [info]  [22:27:12] [Render thread/WARN]: Entity RemotePlayer['SeamObsidain'/598085, l='ClientLevel', x=21.56, y=37.92, z=7.14] does not have attribute null
[2024-06-20 22:27:13.271] [info]  [22:27:13] [Render thread/WARN]: Entity RemotePlayer['LieuTenant_Pc'/594479, l='ClientLevel', x=10.88, y=37.00, z=5.99] does not have attribute null
[2024-06-20 22:27:13.702] [info]  [22:27:13] [Render thread/WARN]: Entity RemotePlayer['rith_MaZer_168'/596748, l='ClientLevel', x=-1.31, y=37.75, z=-22.70] does not have attribute null
[2024-06-20 22:27:13.703] [info]  [22:27:13] [Render thread/WARN]: Entity RemotePlayer['MidNight'/593972, l='ClientLevel', x=6.13, y=37.00, z=13.70] does not have attribute null
[2024-06-20 22:27:13.749] [info]  [22:27:13] [Render thread/WARN]: Entity RemotePlayer['lazerjustsad'/597716, l='ClientLevel', x=13.74, y=37.00, z=-0.31] does not have attribute null
[2024-06-20 22:27:13.960] [info]  [22:27:13] [Render thread/WARN]: Entity RemotePlayer['SeamObsidain'/598085, l='ClientLevel', x=25.48, y=37.75, z=3.73] does not have attribute null
[2024-06-20 22:27:14.165] [info]  [22:27:14] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/596228, l='ClientLevel', x=2.81, y=37.00, z=24.24] does not have attribute null
[2024-06-20 22:27:15.016] [info]  [22:27:15] [Render thread/WARN]: Entity RemotePlayer['LieuTenant_Pc'/594479, l='ClientLevel', x=13.21, y=37.08, z=1.15] does not have attribute null
[2024-06-20 22:27:15.016] [info]  [22:27:15] [Render thread/WARN]: Entity RemotePlayer['lazerjustsad'/597716, l='ClientLevel', x=14.21, y=37.00, z=0.76] does not have attribute null
[2024-06-20 22:27:15.519] [info]  [22:27:15] [Render thread/WARN]: Entity RemotePlayer['Ra_morio'/595904, l='ClientLevel', x=12.01, y=37.89, z=-13.34] does not have attribute null
[2024-06-20 22:27:15.565] [info]  [22:27:15] [Render thread/WARN]: Entity RemotePlayer['SeamObsidain'/598085, l='ClientLevel', x=25.04, y=37.47, z=0.35] does not have attribute null
[2024-06-20 22:27:16.617] [info]  [22:27:16] [Render thread/WARN]: Entity RemotePlayer['NIJAGOD'/595792, l='ClientLevel', x=13.16, y=37.07, z=15.07] does not have attribute null
[2024-06-20 22:27:16.983] [info]  [22:27:16] [Render thread/INFO]: [System] [CHAT] HBLEC was slain by Boja_Bek
[2024-06-20 22:27:17.065] [info]  [22:27:17] [Render thread/WARN]: Entity RemotePlayer['MidNight'/593972, l='ClientLevel', x=5.45, y=37.90, z=20.78] does not have attribute null
[2024-06-20 22:27:17.075] [info]  [22:27:17] [Render thread/WARN]: Entity RemotePlayer['HBLEC'/595896, l='ClientLevel', x=0.52, y=37.00, z=-0.58] does not have attribute null
[2024-06-20 22:27:17.267] [info]  [22:27:17] [Render thread/WARN]: Entity RemotePlayer['SeamObsidain'/598085, l='ClientLevel', x=24.13, y=37.72, z=-0.64] does not have attribute null
[2024-06-20 22:27:17.367] [info]  [22:27:17] [Render thread/WARN]: Entity RemotePlayer['NIJAGOD'/595792, l='ClientLevel', x=13.73, y=37.74, z=13.95] does not have attribute null
[2024-06-20 22:27:18.383] [info]  [22:27:18] [Render thread/INFO]: [System] [CHAT] Nga left the game
[2024-06-20 22:27:18.980] [info]  [22:27:18] [Render thread/WARN]: Entity RemotePlayer['SeamObsidain'/598085, l='ClientLevel', x=23.20, y=38.02, z=-1.65] does not have attribute null
[2024-06-20 22:27:20.663] [info]  [22:27:20] [Render thread/WARN]: Entity RemotePlayer['SeamObsidain'/598085, l='ClientLevel', x=19.67, y=38.17, z=-5.45] does not have attribute null
[2024-06-20 22:27:20.681] [info]  [22:27:20] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/596228, l='ClientLevel', x=3.92, y=37.00, z=22.82] does not have attribute null
[2024-06-20 22:27:20.764] [info]  [22:27:20] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/596228, l='ClientLevel', x=3.93, y=37.40, z=23.24] does not have attribute null
[2024-06-20 22:27:21.166] [info]  [22:27:21] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/596228, l='ClientLevel', x=3.33, y=37.63, z=24.18] does not have attribute null
[2024-06-20 22:27:22.210] [info]  [22:27:22] [Render thread/WARN]: Entity RemotePlayer['Boja_Bek'/594984, l='ClientLevel', x=-13.86, y=37.00, z=-1.91] does not have attribute null
[2024-06-20 22:27:22.365] [info]  [22:27:22] [Render thread/WARN]: Entity RemotePlayer['SeamObsidain'/598085, l='ClientLevel', x=15.94, y=38.00, z=-9.46] does not have attribute null
[2024-06-20 22:27:22.923] [info]  [22:27:22] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/596228, l='ClientLevel', x=4.19, y=37.00, z=22.83] does not have attribute null
[2024-06-20 22:27:23.430] [info]  [22:27:23] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/596228, l='ClientLevel', x=4.87, y=37.00, z=20.70] does not have attribute null
[2024-06-20 22:27:23.458] [info]  [22:27:23] [Render thread/INFO]: [System] [CHAT] Nga joined the game
[2024-06-20 22:27:23.622] [info]  [22:27:23] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/596228, l='ClientLevel', x=5.26, y=37.00, z=21.44] does not have attribute null
[2024-06-20 22:27:23.951] [info]  [22:27:23] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/596228, l='ClientLevel', x=5.56, y=37.00, z=21.60] does not have attribute null
[2024-06-20 22:27:24.089] [info]  [22:27:24] [Render thread/WARN]: Entity RemotePlayer['SeamObsidain'/598085, l='ClientLevel', x=11.97, y=37.12, z=-9.76] does not have attribute null
[2024-06-20 22:27:24.446] [info]  [22:27:24] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/596228, l='ClientLevel', x=3.65, y=37.50, z=23.00] does not have attribute null
[2024-06-20 22:27:24.922] [info]  [22:27:24] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/596228, l='ClientLevel', x=4.24, y=37.00, z=20.98] does not have attribute null
[2024-06-20 22:27:25.372] [info]  [22:27:25] [Render thread/WARN]: Entity LocalPlayer['MengHong001'/596228, l='ClientLevel', x=7.05, y=38.25, z=19.93] does not have attribute null
